Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;
33.8666800596659;-112.295114389135;17:01:05.55;8/16/2011;9;0.98;231.28;11.0837907782978;0;223.7;234.783790778298;3.6;1.7;35.6;.00;3.44;3.44;74;25;340.7;14;-1.8;D;764.8;46;18.607;1;1;165;224.6429;-112.295256;33.866561;0;0;1;N;122;122;5;126;126;224.6976;0;
33.8666767342996;-112.295117722409;17:01:06.55;8/16/2011;9;0.96;234.44;11.0837907782978;0;223.9;234.983790778298;3.4;1;35.6;.00;3.44;3.44;74;25;340.7;14;-1.8;D;764.8;46;18.128;1;1;165;224.7721;-112.295256;33.866561;0;0;1;N;122;122;5;125;125;224.8286;0;
33.8666727967833;-112.295125904522;17:01:07.55;8/16/2011;9;0.9;235.47;11.0837907782978;0;223.5;234.583790778298;3.5;1.7;35.7;.00;3.47;3.47;74;25;340.7;14;-1.8;D;764.8;46;17.287;1;1;165;224.0165;-112.295256;33.866561;0;0;1;N;123;123;5;126;126;224.5592;0;
33.86666946345;-112.295129237855;17:01:08.55;8/16/2011;9;0.92;233.97;11.0837907782978;0;223.5;234.583790778298;3.5;1.4;35.6;.00;3.47;3.47;74;25;340.7;14;-1.8;D;764.8;46;16.806;1;1;165;224.14;-112.295256;33.866561;0;0;1;N;122;122;5;120;120;223.7637;0;
33.866666120896;-112.295134236604;17:01:09.55;8/16/2011;9;0.93;234.62;11.0837907782978;0;223;234.083790778298;3.6;1.3;35.6;.00;3.50;3.50;74;26;340.7;14;-1.8;D;762.7;46;16.218;1;1;165;223.8844;-112.295256;33.866561;0;0;1;N;122;122;5;124;124;223.8847;0;
33.8666633625531;-112.295138768398;17:01:10.55;8/16/2011;9;0.93;234.62;11.0837907782978;0;222.6;233.683790778298;3.6;1.6;35.6;.00;3.53;3.53;74;26;340.7;14;-1.8;D;762.7;46;15.707;1;1;165;223.5599;-112.295256;33.866561;0;0;1;N;122;122;5;125;125;223.6244;0;
33.8666627784093;-112.295140224433;17:01:11.56;8/16/2011;9;0.9;234.16;11.0837907782978;0;221.8;232.883790778298;3.7;1.2;35.7;.00;3.53;3.53;74;26;340.7;14;-1.8;D;763.5;46;15.567;1;1;165;223.366;-112.295256;33.866561;0;0;1;N;123;123;5;127;127;223.4276;0;
33.8666577733472;-112.295145883872;17:01:12.57;8/16/2011;9;0.96;231.12;11.0837907782978;0;221.7;232.783790778298;3.5;2.4;35.7;.00;3.53;3.53;74;26;340.7;14;-1.8;D;763.5;46;14.804;1;1;165;223.3749;-112.295256;33.866561;0;0;1;N;122;122;5;129;129;223.3749;0;
33.8666544372748;-112.295149221528;17:01:13.58;8/16/2011;9;0.95;231.69;11.0837907782978;0;221.7;232.783790778298;3.6;2;35.7;.00;3.53;3.53;74;26;340.6;14;-1.8;D;763.4;46;14.323;1;1;165;223.4979;-112.295256;33.866561;0;0;1;N;122;122;5;127;127;223.1131;0;
33.8666533333333;-112.295153333333;17:01:14.58;8/16/2011;9;0.96;227.48;11.0837907782978;0;221;232.083790778298;3.6;0.8;35.7;.00;3.53;3.53;74;26;340.6;14;-1.8;D;763.4;46;13.902;1;1;165;223.2147;-112.295256;33.866561;0;0;1;N;122;122;5;129;129;223.2147;0;
33.8666260278963;-112.295191195842;17:01:19.45;8/16/2011;9;0.92;233.13;11.0837907782978;0;220.6;231.683790778298;3.3;2.2;35.6;.00;3.74;3.74;74;26;340.6;14;-1.8;D;763.3;46;9.385;1;1;165;219.6071;-112.295256;33.866561;0;0;1;N;121;121;5;128;128;222.6471;0;
33.8666366045412;-112.295175940306;17:01:20.46;8/16/2011;9;0.92;232.78;11.0837907782978;0;220.3;231.383790778298;3.5;1.5;35.7;.00;3.77;3.77;74;26;340.6;14;-1.8;D;762.5;46;11.194;1;1;165;221.3241;-112.295256;33.866561;0;0;1;N;122;122;5;114;114;221.4139;0;
33.8666332357858;-112.29518098341;17:01:21.48;8/16/2011;9;0.88;230.42;11.0837907782978;0;219.8;230.883790778298;3.6;0.1;35.7;.00;3.68;3.68;74;26;340.6;14;-1.8;D;762.5;46;10.606;1;1;165;220.7713;-112.295256;33.866561;0;0;1;N;122;122;5;115;115;220.8712;0;
33.8666294109387;-112.295185856127;17:01:22.48;8/16/2011;9;0.85;233.45;11.0837907782978;0;219.4;230.483790778298;3.6;1.1;35.7;.00;3.68;3.68;74;26;340.5;14;-1.8;D;760.4;46;9.990;1;1;165;220.4101;-112.295256;33.866561;0;0;1;N;122;122;5;118;118;220.8473;0;
33.8666260640036;-112.295189175746;17:01:23.48;8/16/2011;9;0.91;226.44;11.0837907782978;0;218.3;229.383790778298;3.6;1.2;35.7;.00;3.68;3.68;74;26;340.5;14;-1.8;D;760.4;46;9.509;1;1;165;220.4576;-112.295256;33.866561;0;0;1;N;122;122;5;119;119;220.0201;0;
33.8666227282209;-112.295194173219;17:01:24.48;8/16/2011;9;0.89;227.55;11.0837907782978;0;218.1;229.183790778298;3.6;0.7;35.7;.00;3.59;3.59;74;26;340.5;14;-1.8;D;760.4;46;8.928;1;1;165;219.7491;-112.295256;33.866561;0;0;1;N;122;122;5;121;121;220.0798;0;
33.8666202017363;-112.295197649862;17:01:25.48;8/16/2011;9;0.89;227.55;11.0837907782978;0;217.7;228.783790778298;3.6;1.4;35.7;.00;3.59;3.59;74;26;340.5;14;-1.8;D;760.4;46;8.506;1;1;165;219.2967;-112.295256;33.866561;0;0;1;N;122;122;5;118;118;219.2967;0;
33.8666187744123;-112.295198338066;17:01:26.48;8/16/2011;9;0.92;227.09;11.0837907782978;0;217.2;228.283790778298;3.5;1.7;35.7;.00;3.59;3.59;74;26;340.5;14;-1.8;D;760.3;46;8.344;1;1;165;219.6493;-112.295256;33.866561;0;0;1;N;122;122;5;122;122;219.6493;0;
33.8666154247645;-112.295201646687;17:01:27.49;8/16/2011;9;0.94;226.86;11.0837907782978;0;216.7;227.783790778298;3.5;1.1;35.7;.00;3.71;3.71;74;26;340.5;14;-1.8;D;760.3;46;7.862;1;1;165;219.6671;-112.295256;33.866561;0;0;1;N;122;122;5;127;127;219.6671;0;
33.86661;-112.295206666667;17:01:28.49;8/16/2011;9;0.93;225.28;11.0837907782978;0;215.8;226.883790778298;3.3;0.5;35.7;.00;3.71;3.71;74;26;340.5;14;-1.8;D;761.5;46;7.379;1;1;165;219.6863;-112.295256;33.866561;0;0;1;N;121;121;5;133;133;219.6863;0;
33.8666066666667;-112.295211666667;17:01:29.49;8/16/2011;9;0.91;228.63;11.0837907782978;0;215.5;226.583790778298;3.8;1.6;35.7;.00;3.71;3.71;74;26;340.5;14;-1.8;D;761.5;46;6.591;1;1;165;219.3866;-112.295256;33.866561;0;0;1;N;123;123;5;132;132;219.3866;0;
33.866605;-112.295215;17:01:30.49;8/16/2011;9;0.9;224.13;11.0837907782978;0;215.4;226.483790778298;3.7;0.9;35.7;.00;3.71;3.71;74;26;340.5;14;-1.8;D;761.5;46;6.013;1;1;165;218.2323;-112.295256;33.866561;0;0;1;N;123;123;5;126;126;218.2323;0;
33.8666017966788;-112.295219013269;17:01:31.49;8/16/2011;9;0.9;224.13;11.0837907782978;0;214.8;225.883790778298;3.8;1.8;35.7;.00;3.71;3.71;74;26;340.5;14;-1.8;D;761.5;46;5.678;1;1;165;216.9722;-112.295256;33.866561;0;0;1;N;123;123;5;121;121;216.9722;0;
33.8665983333333;-112.295221666667;17:01:32.49;8/16/2011;9;0.9;223.1;11.0837907782978;0;214.5;225.583790778298;3.6;0.6;35.7;.00;3.71;3.71;74;26;340.5;14;-1.8;D;761.4;46;5.400;1;1;165;217.095;-112.295256;33.866561;0;0;1;N;122;122;5;124;124;217.095;0;
33.866595;-112.295225;17:01:33.50;8/16/2011;9;0.91;223.31;11.0837907782978;0;214.3;225.383790778298;3.6;0.1;35.7;.00;3.32;3.32;74;26;340.5;14;-1.8;D;763.5;46;4.709;1;1;165;216.5105;-112.295256;33.866561;0;0;1;N;122;122;5;121;121;216.5105;0;
33.8665916666667;-112.295228333333;17:01:34.50;8/16/2011;9;0.91;225.19;11.0837907782978;0;213.5;224.583790778298;3.6;1.6;35.7;.00;3.32;3.32;74;26;340.5;14;-1.8;D;763.5;46;4.233;1;1;165;216.2126;-112.295256;33.866561;0;0;1;N;122;122;5;124;124;216.2126;0;
33.8665880650384;-112.295232505208;17:01:35.52;8/16/2011;8;0.91;225.19;11.0837907782978;0;212.8;223.883790778298;3.6;0.6;35.7;.00;3.41;3.41;74;26;340.5;14;-1.8;D;763.5;47;13.590;1;1;165;222.5294;-112.295332;33.866498;0;0;1;N;122;122;5;118;118;222.5294;0;
33.86656393956;-112.295254689692;17:01:39.29;8/16/2011;9;0.96;218.83;11.0837907782978;0;209.4;220.483790778298;3.6;0.6;35.7;.00;3.47;3.47;74;26;340.4;14;-1.8;D;760.9;47;10.233;1;1;165;224.2314;-112.295332;33.866498;0;0;1;N;122;122;5;158;158;224.2314;0;
33.8665584580216;-112.295260245911;17:01:42.42;8/16/2011;9;0.91;219.93;11.0837907782978;0;210;221.083790778298;3.7;0.2;35.7;.00;3.53;3.53;74;26;340.4;14;-1.8;D;759.2;47;9.438;1;1;165;224.581;-112.295332;33.866498;0;0;1;N;123;123;5;156;156;223.9257;0;
33.866525755355;-112.295294488958;17:01:48.82;8/16/2011;9;0.89;217.56;11.0837907782978;0;216.2;227.283790778298;3.6;0.5;35.7;.00;3.47;3.47;74;25;340.4;14;-1.8;D;766.5;47;4.638;1;1;165;228.2954;-112.295332;33.866498;0;0;1;N;122;122;5;155;155;224.4535;0;
33.86658452538;-112.295591922288;17:02:39.65;8/16/2011;9;0.92;244.1;11.0837907782978;0;282.1;293.183790778298;3.4;2.5;35.7;.00;3.01;3.01;74;25;340.0;14;-1.8;D;774.9;47;25.855;1;1;165;111.8462;-112.295332;33.866498;0;0;1;N;122;122;5;5;5;228.3119;0;
33.8664707590911;-112.295505364363;17:02:40.66;8/16/2011;9;0.88;288.76;11.0837907782978;0;283.1;294.183790778298;3.4;1.6;35.6;.00;2.95;2.95;74;25;340.0;14;-1.8;D;774.9;47;16.291;1;1;165;79.28417;-112.295332;33.866498;0;0;1;N;122;122;5;250;250;79.07515;0;
33.8664728094937;-112.29551034556;17:02:41.66;8/16/2011;9;0.88;288.76;11.0837907782978;0;286.4;297.483790778298;3.4;4.2;35.7;.00;2.95;2.95;74;26;340.0;14;-1.8;D;758.6;47;16.703;1;1;165;80.34601;-112.295332;33.866498;0;0;1;N;122;122;5;250;250;80.13197;0;
33.8664736390093;-112.2955121573;17:02:42.66;8/16/2011;9;0.93;294.37;11.0837907782978;0;292.3;303.383790778298;4.4;3.4;35.6;.00;2.95;2.96;74;26;340.0;14;-1.8;D;758.6;47;16.853;1;1;165;80.75053;-112.295332;33.866498;0;0;1;N;126;126;5;250;250;80.51168;0;
33.8664744531565;-112.295520099712;17:02:43.66;8/16/2011;9;0.82;298.11;11.0837907782978;0;296.9;307.983790778298;3.9;2.7;35.6;.00;2.92;2.92;74;26;340.0;14;-1.8;D;758.2;47;17.563;1;1;165;81.42654;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;81.182;0;
33.8664762872287;-112.295523268191;17:02:44.67;8/16/2011;9;0.82;300.89;11.0837907782978;0;303.4;314.483790778298;4;5.5;35.6;.00;2.92;2.92;74;26;340.0;14;-1.8;D;758.2;47;17.824;1;1;165;82.215;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;81.95132;0;
33.8664780482731;-112.295526484317;17:02:45.67;8/16/2011;9;0.83;304.71;11.0837907782978;0;307.4;318.483790778298;4;3.3;35.7;.00;2.88;2.88;74;26;340.0;14;-1.8;D;759;47;18.093;1;1;165;82.95678;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;82.68742;0;
33.8664817743486;-112.295529870487;17:02:46.68;8/16/2011;9;0.83;304.71;11.0837907782978;0;313.9;324.983790778298;4.1;4.5;35.7;.00;2.89;2.89;74;26;340.0;14;-1.8;D;759;47;18.358;1;1;165;84.3599;-112.295332;33.866498;0;0;1;N;125;125;5;250;250;84.07941;0;
33.866483266335;-112.295532792542;17:02:47.69;8/16/2011;9;0.75;315.16;11.0837907782978;0;319.3;330.383790778298;4;5;35.7;.00;2.89;2.89;74;26;340.0;14;-1.8;D;759.9;47;18.612;1;1;165;84.9498;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;84.66112;0;
33.866486658908;-112.295535983541;17:02:48.70;8/16/2011;9;0.77;327.91;11.0837907782978;0;323.1;334.183790778298;3.9;2.3;35.6;.00;2.83;2.83;74;26;339.9;14;-1.8;D;756.9;47;18.876;1;1;165;86.16924;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;85.87904;0;
33.8664909368412;-112.295538117866;17:02:49.70;8/16/2011;9;0.77;327.91;11.0837907782978;0;328.4;339.483790778298;4.3;2.7;35.6;.00;2.83;2.83;74;26;339.9;14;-1.8;D;756.9;47;19.047;1;1;165;87.63672;-112.295332;33.866498;0;0;1;N;126;126;5;250;250;87.34078;0;
33.8664917762422;-112.295538954618;17:02:50.70;8/16/2011;9;0.76;331.32;11.0837907782978;0;332.9;343.983790778298;4.2;2.4;35.7;.00;2.83;2.83;74;26;339.9;14;-1.8;D;760.6;47;19.121;1;1;165;87.92572;-112.295332;33.866498;0;0;1;N;125;125;5;250;250;87.62618;0;
33.8664962892632;-112.295540213164;17:02:51.70;8/16/2011;9;0.76;331.32;11.0837907782978;0;338.2;349.283790778298;4;4.4;35.7;.00;2.80;2.80;74;26;339.9;14;-1.8;D;760.6;47;19.225;1;1;165;89.43301;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;89.12937;0;
33.8664985074195;-112.295541893383;17:02:52.70;8/16/2011;9;0.77;343.23;11.0837907782978;0;343;354.083790778298;4.1;2.9;35.7;.00;2.80;2.80;74;26;339.9;14;-1.8;D;759.3;47;19.379;1;1;165;90.16676;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;89.86414;0;
33.8665031312408;-112.295542262977;17:02:53.70;8/16/2011;9;0.77;343.23;11.0837907782978;0;346.5;357.583790778298;4;3.6;35.7;.00;2.77;2.77;74;26;339.9;14;-1.8;D;759.3;47;19.422;1;1;165;91.6834;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;91.37901;0;
33.8665037027709;-112.295543179703;17:02:54.71;8/16/2011;9;0.84;349.09;11.0837907782978;0;351.6;2.68379077829786;4.1;4.3;35.6;.00;2.77;2.77;74;26;339.9;14;-1.8;D;762.2;47;19.509;1;1;165;91.86266;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;91.56057;0;
33.8665070569909;-112.295542802733;17:02:55.72;8/16/2011;9;0.81;352.44;11.0837907782978;0;357.5;8.58379077829784;4.3;3.6;35.7;.00;2.73;2.73;74;26;339.9;14;-1.8;D;762.2;47;19.489;1;1;165;92.96196;-112.295332;33.866498;0;0;1;N;125;125;5;250;250;92.64618;0;
33.8665103030125;-112.295544151881;17:02:56.73;8/16/2011;8;0.84;354;11.0837907782978;0;1.6;12.6837907782978;4;3.2;35.6;.00;2.77;2.77;74;26;339.9;14;-1.8;D;762.1;47;19.636;1;1;165;93.99504;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;93.6985;0;
33.8665167534111;-112.295544291247;17:02:57.73;8/16/2011;8;0.84;3.83;11.0837907782978;0;7.9;18.9837907782979;4.1;4.1;35.6;.00;2.74;2.74;74;26;339.9;14;-1.8;D;762.1;47;19.711;1;1;165;96.07269;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;95.78159;0;
33.8665200323179;-112.295542439941;17:02:58.73;8/16/2011;8;0.85;11.46;11.0837907782978;0;13;24.0837907782979;4;4;35.7;.00;2.74;2.74;74;25;339.8;14;-1.8;D;764.5;47;19.584;1;1;165;97.18638;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;96.89742;0;
33.866523291149;-112.295540605645;17:02:59.73;8/16/2011;9;0.81;15.84;11.0837907782978;0;17.7;28.7837907782978;4.3;2.5;35.7;.00;2.74;2.74;74;25;339.8;14;-1.8;D;764.5;47;19.465;1;1;165;98.30709;-112.295332;33.866498;0;0;1;N;125;125;5;250;250;98.02408;0;
33.8665282265859;-112.295538795591;17:03:00.73;8/16/2011;9;0.86;24.22;11.0837907782978;0;22.1;33.1837907782978;3.9;2.2;35.7;.00;2.71;2.71;74;25;339.8;14;-1.8;D;765.3;47;19.387;1;1;165;99.98357;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;99.70337;0;
33.86653192367;-112.295535455381;17:03:01.74;8/16/2011;9;0.86;24.22;11.0837907782978;0;28.7;39.7837907782978;4.1;2.4;35.7;.00;2.71;2.71;74;25;339.8;14;-1.8;D;765.3;47;19.160;1;1;165;101.3543;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;101.3543;0;
33.8665327171793;-112.295535225891;17:03:02.74;8/16/2011;9;0.87;27.51;11.0837907782978;0;34;45.0837907782979;4.2;4.1;35.7;.00;2.71;2.71;74;25;339.8;14;-1.8;D;764.1;47;19.157;1;1;165;101.6255;-112.295332;33.866498;0;0;1;N;125;125;5;250;250;101.3558;0;
33.8665378341252;-112.29552993965;17:03:03.75;8/16/2011;9;0.92;38.56;11.0837907782978;0;41.4;52.4837907782978;4.1;4.2;35.7;.00;2.71;2.71;74;25;339.8;14;-1.8;D;764.5;47;18.805;1;1;165;103.6237;-112.295332;33.866498;0;0;1;N;125;125;5;250;250;103.3807;0;
33.8665410228005;-112.295526485549;17:03:04.76;8/16/2011;9;0.89;45.63;11.0837907782978;0;46.6;57.6837907782978;4.1;3.9;35.6;.00;2.71;2.71;74;25;339.8;14;-1.8;D;764.5;47;18.583;1;1;165;104.9178;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;104.6861;0;
33.8665425734237;-112.295523060468;17:03:05.76;8/16/2011;9;0.94;45.21;11.0837907782978;0;51.7;62.7837907782979;4.1;3.3;35.6;.00;2.71;2.71;74;25;339.8;14;-1.8;D;765.7;47;18.324;1;1;165;105.6934;-112.295332;33.866498;0;0;1;N;125;125;5;250;250;105.4699;0;
33.8665445425728;-112.29551797725;17:03:06.76;8/16/2011;9;0.94;45.21;11.0837907782978;0;55.6;66.6837907782978;4.3;2.9;35.6;.00;2.71;2.71;74;25;339.8;14;-1.8;D;765.7;47;17.934;1;1;165;106.7725;-112.295332;33.866498;0;0;1;N;126;126;5;250;250;106.5622;0;
33.8665465617196;-112.295516437005;17:03:07.76;8/16/2011;9;0.87;52.19;11.0837907782978;0;61.2;72.2837907782979;4.1;2.6;35.7;.00;2.71;2.71;74;25;339.8;14;-1.8;D;765.6;47;17.865;1;1;165;107.5936;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;107.4032;0;
33.8665477862631;-112.295511282144;17:03:08.76;8/16/2011;9;0.9;58.22;11.0837907782978;0;67;78.0837907782979;4;2.6;35.7;.00;2.71;2.71;74;25;339.8;14;-1.8;D;765.6;47;17.454;1;1;165;108.4919;-112.295332;33.866498;0;0;1;N;124;124;5;250;250;108.3223;0;
33.8665489808814;-112.295507834039;17:03:09.77;8/16/2011;9;0.9;62.89;11.0837907782978;0;73.1;84.1837907782978;4.1;2.6;35.7;.00;2.74;2.74;74;25;339.7;14;-1.8;D;766.4;47;17.196;1;1;165;109.2481;-112.295332;33.866498;0;0;1;N;124;124;5;235;235;109.1035;0;
33.866551710959;-112.29550111057;17:03:10.77;8/16/2011;9;0.88;73.54;11.0837907782978;0;78.4;89.4837907782979;4.2;2.1;35.7;.00;2.77;2.77;74;25;339.7;14;-1.8;D;766.4;47;16.717;1;1;165;110.9321;-112.295332;33.866498;0;0;1;N;125;125;5;211;211;110.8045;0;
33.8665515197526;-112.295495560761;17:03:11.78;8/16/2011;9;0.88;73.54;11.0837907782978;0;83.3;94.3837907782979;4.1;1.4;35.7;.00;2.77;2.77;74;25;339.7;14;-1.8;D;765.1;47;16.232;1;1;165;111.5082;-112.295332;33.866498;0;0;1;N;124;124;5;183;183;111.402;0;
33.8665530724666;-112.295491131402;17:03:12.78;8/16/2011;9;0.94;84.76;11.0837907782978;0;87.3;98.3837907782979;4;2.1;35.6;.00;2.77;2.77;74;25;339.7;14;-1.8;D;765.1;47;15.918;1;1;165;112.6261;-112.295332;33.866498;0;0;1;N;124;124;5;164;164;112.5362;0;
33.8665531522522;-112.295487245389;17:03:13.78;8/16/2011;9;0.94;93.72;11.0837907782978;0;90.2;101.283790778298;3.9;0.9;35.7;.00;2.83;2.83;74;25;339.7;14;-1.8;D;765.1;47;15.591;1;1;165;113.1635;-112.295332;33.866498;0;0;1;N;124;124;5;166;166;113.1635;0;
33.8665531101587;-112.295482250971;17:03:14.78;8/16/2011;9;0.95;96.28;11.0837907782978;0;93.2;104.283790778298;3.7;1.4;35.6;.00;2.83;2.83;74;25;339.7;14;-1.8;D;765.1;47;15.166;1;1;165;113.8326;-112.295332;33.866498;0;0;1;N;123;123;5;130;130;113.8326;0;
33.8665513941379;-112.295475548278;17:03:15.78;8/16/2011;9;0.99;99.17;11.0837907782978;0;95.4;106.483790778298;3.7;0.7;35.7;.00;2.83;2.83;74;25;339.7;14;-1.8;D;764.3;47;14.523;1;1;165;114.1305;-112.295332;33.866498;0;0;1;N;123;123;5;91;91;114.1305;0;
33.8665498013708;-112.295469157214;17:03:16.80;8/16/2011;9;0.99;99.17;11.0837907782978;0;95.4;106.483790778298;3.5;1.1;35.7;.00;2.86;2.86;74;25;339.7;14;-1.8;D;764.3;47;13.912;1;1;165;114.4583;-112.295332;33.866498;0;0;1;N;122;122;5;83;83;114.4004;0;
33.8665487521714;-112.295466317721;17:03:17.82;8/16/2011;9;1.01;104.34;11.0837907782978;0;94;105.083790778298;3.7;1.2;35.7;.00;2.86;2.86;74;26;339.7;14;-1.8;D;762.2;47;13.625;1;1;165;114.4682;-112.295332;33.866498;0;0;1;N;123;123;5;90;90;114.4682;0;
33.8665488951566;-112.2954612678;17:03:18.82;8/16/2011;9;0.98;104.08;11.0837907782978;0;92.2;103.283790778298;3.8;0.6;35.7;.00;2.89;2.89;74;26;339.7;14;-1.8;D;759.7;47;13.209;1;1;165;115.3687;-112.295332;33.866498;0;0;1;N;123;123;5;106;106;115.3687;0;
33.8665473380124;-112.295454519767;17:03:19.82;8/16/2011;8;0.98;105.98;11.0837907782978;0;90.8;101.883790778298;3.7;0.7;35.7;.00;2.95;2.95;74;26;339.7;14;-1.8;D;759.7;47;12.572;1;1;165;115.8723;-112.295332;33.866498;0;0;1;N;123;123;5;121;121;115.7607;0;
33.8665459179202;-112.295450534256;17:03:20.82;8/16/2011;8;1.02;106.92;11.0837907782978;0;90.3;101.383790778298;3.7;0.8;35.6;.00;2.98;2.98;74;26;339.7;14;-1.8;D;758.4;47;12.172;1;1;165;115.9593;-112.295332;33.866498;0;0;1;N;123;123;5;121;121;115.9593;0;
33.8665442840085;-112.295445638695;17:03:21.82;8/16/2011;8;1.02;103.44;11.0837907782978;0;89.8;100.883790778298;3.4;0;35.6;.00;3.01;3.01;74;26;339.7;14;-1.8;D;758.4;47;11.686;1;1;165;116.1285;-112.295332;33.866498;0;0;1;N;122;122;5;126;126;116.1285;0;
33.8665426568831;-112.295440628607;17:03:22.82;8/16/2011;8;1.03;102.38;11.0837907782978;0;88.7;99.7837907782979;3.4;0;35.6;.00;2.92;2.92;74;26;339.7;14;-1.8;D;757.6;47;11.192;1;1;165;116.3398;-112.295332;33.866498;0;0;1;N;122;122;5;132;132;116.3398;0;
33.8665427055636;-112.295433946289;17:03:23.84;8/16/2011;8;1.02;101.25;11.0837907782978;0;88.1;99.1837907782978;3.6;0.4;35.6;.00;2.83;2.83;74;26;339.7;14;-1.8;D;757.6;47;10.645;1;1;165;117.8395;-112.295332;33.866498;0;0;1;N;122;122;5;144;144;117.8395;0;
33.8665396813722;-112.295424474485;17:03:24.85;8/16/2011;8;1.07;103.65;11.0837907782978;0;88.5;99.5837907782979;3.5;1.3;35.7;.00;2.83;2.83;74;26;339.7;14;-1.8;D;757.6;47;9.715;1;1;165;118.4945;-112.295332;33.866498;0;0;1;N;122;122;5;142;142;118.4945;0;
33.8665378430155;-112.295416717156;17:03:25.86;8/16/2011;8;1.06;103.87;11.0837907782978;0;89.3;100.383790778298;3.4;0.8;35.7;.00;3.04;3.04;74;26;339.7;14;-1.8;D;757.6;47;8.989;1;1;165;119.5273;-112.295332;33.866498;0;0;1;N;122;122;5;144;144;119.3148;0;
33.8665369998084;-112.295411254618;17:03:26.87;8/16/2011;8;1.06;103.87;11.0837907782978;0;89.8;100.883790778298;3.5;1.2;35.7;.00;3.07;3.07;74;26;339.7;14;-1.8;D;759.2;47;8.506;1;1;165;120.6522;-112.295332;33.866498;0;0;1;N;122;122;5;143;143;120.4219;0;
33.8665359365505;-112.295410530076;17:03:27.87;8/16/2011;8;1.08;102.3;11.0837907782978;0;90.6;101.683790778298;4;0.3;35.7;.00;3.04;3.04;74;26;339.7;14;-1.8;D;759.2;47;8.388;1;1;165;120.1904;-112.295332;33.866498;0;0;1;N;124;124;5;139;139;120.1904;0;
33.8665358935697;-112.295403985919;17:03:28.87;8/16/2011;8;1.05;103.24;11.0837907782978;0;91.2;102.283790778298;3.7;1;35.7;.00;2.83;2.83;74;26;339.6;14;-1.8;D;758.3;47;7.869;1;1;165;122.3731;-112.295332;33.866498;0;0;1;N;123;123;5;145;145;122.3731;0;
33.8665329268376;-112.295394501533;17:03:29.87;8/16/2011;8;1.06;102.18;11.0837907782978;0;91.6;102.683790778298;3.7;0.5;35.7;.00;2.95;2.95;74;26;339.6;14;-1.8;D;758.3;47;6.956;1;1;165;123.9404;-112.295332;33.866498;0;0;1;N;123;123;5;152;152;123.9404;0;
33.8665312244625;-112.295389505904;17:03:30.88;8/16/2011;8;1.07;102.26;11.0837907782978;0;92.9;103.983790778298;3.5;0.8;35.7;.00;3.10;3.10;74;26;339.6;14;-1.8;D;758.2;47;6.468;1;1;165;124.8306;-112.295332;33.866498;0;0;1;N;123;123;5;151;151;124.8306;0;
33.8665300814007;-112.295384123695;17:03:31.88;8/16/2011;8;1.07;102.26;11.0837907782978;0;93.9;104.983790778298;3.4;2.1;35.7;.00;3.16;3.16;74;26;339.6;14;-1.8;D;758.2;47;5.990;1;1;165;126.5476;-112.295332;33.866498;0;0;1;N;122;122;5;155;155;126.5476;0;
33.8665294951589;-112.295376192387;17:03:32.88;8/16/2011;8;1.06;104;11.0837907782978;0;95;106.083790778298;3.7;0.5;35.7;.00;3.16;3.16;74;26;339.6;14;-1.8;D;758.2;47;5.377;1;1;165;130.6396;-112.295332;33.866498;0;0;1;N;123;123;5;150;150;130.6396;0;
33.8665278097748;-112.295371198598;17:03:33.88;8/16/2011;8;1.05;103.01;11.0837907782978;0;95.6;106.683790778298;3.6;-0.4;35.7;.00;3.16;3.16;74;26;339.6;14;-1.8;D;760.3;47;4.907;1;1;165;132.4856;-112.295332;33.866498;0;0;1;N;122;122;5;152;152;132.4856;0;
