Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;
33.8670221485528;-112.294503294353;16:04:14.29;8/16/2011;9;0.86;130.43;11.0838024042108;0;118.8;129.883802404211;3.6;1;37.8;.00;4.32;4.32;80;26;367.2;14.1;-1.8;D;828.4;6;46.036;1;1;165;134.8821;-112.29415;33.86673;0;0;1;N;122;122;5;132;132;134.8821;0;
33.8670182084416;-112.294499114792;16:04:15.30;8/16/2011;9;0.87;128.27;11.0838024042108;0;119.1;130.183802404211;3.4;0.7;37.8;.00;4.35;4.35;80;26;367.2;14.1;-1.8;D;830.6;6;45.454;1;1;165;134.834;-112.29415;33.86673;0;0;1;N;122;122;5;128;128;134.8238;0;
33.8670165384056;-112.294495785651;16:04:16.32;8/16/2011;9;0.94;133.45;11.0838024042108;0;119.2;130.283802404211;3.7;0.6;37.8;.00;4.32;4.32;80;26;367.2;14.1;-1.8;D;831.9;6;45.105;1;1;165;134.942;-112.29415;33.86673;0;0;1;N;123;123;5;129;129;134.9318;0;
33.8670131972099;-112.294490792554;16:04:17.32;8/16/2011;9;0.92;132.84;11.0838024042108;0;119.2;130.283802404211;3.5;1.1;37.8;.00;4.35;4.35;80;26;367.2;14.1;-1.8;D;831.9;6;44.516;1;1;165;135.0227;-112.29415;33.86673;0;0;1;N;122;122;5;129;129;135.0121;0;
33.8670077346296;-112.294485819892;16:04:18.32;8/16/2011;9;0.92;137.07;11.0838024042108;0;119.2;130.283802404211;3.4;0.8;37.8;.00;4.35;4.36;80;26;367.2;14.1;-1.8;D;824.7;6;43.762;1;1;165;134.8858;-112.29415;33.86673;0;0;1;N;122;122;5;129;129;134.9548;0;
33.8670047476511;-112.294481565254;16:04:19.32;8/16/2011;9;0.92;137.07;11.0838024042108;0;119.2;130.283802404211;3.1;0.1;37.8;.00;4.47;4.48;80;26;367.2;14.1;-1.8;D;824.7;6;43.250;1;1;165;134.9413;-112.29415;33.86673;0;0;1;N;120;120;5;129;129;134.9305;0;
33.8670032274077;-112.294480763264;16:04:20.32;8/16/2011;9;0.98;133.11;11.0838024042108;0;118.4;129.483802404211;3.7;0.4;37.8;.00;4.47;4.47;80;26;367.2;14.1;-1.8;D;823.8;6;43.078;1;1;165;134.8517;-112.29415;33.86673;0;0;1;N;123;123;5;133;133;134.8393;0;
33.8669977421216;-112.294474145846;16:04:21.32;8/16/2011;9;0.92;126.38;11.0838024042108;0;118.6;129.683802404211;3.5;0.1;37.9;.00;4.50;4.51;80;26;367.2;14.1;-1.8;D;823.8;6;42.214;1;1;165;134.8497;-112.29415;33.86673;0;0;1;N;122;122;5;131;131;134.79;0;
33.8669947433361;-112.294469831566;16:04:22.32;8/16/2011;9;0.92;126.38;11.0838024042108;0;119;130.083802404211;3.4;1.1;37.9;.00;4.50;4.50;80;26;367.2;14.1;-1.8;D;824.7;6;41.697;1;1;165;134.9109;-112.29415;33.86673;0;0;1;N;122;122;5;129;129;134.8994;0;
33.8669948815762;-112.294469108904;16:04:23.33;8/16/2011;9;0.93;127.79;11.0838024042108;0;118.8;129.883802404211;3.6;0;37.8;.00;4.59;4.59;80;26;367.2;14.1;-1.8;D;824.7;6;41.661;1;1;165;134.9906;-112.29415;33.86673;0;0;1;N;122;122;5;131;131;134.9784;0;
33.8669915496779;-112.294464107957;16:04:24.33;8/16/2011;9;0.93;125.17;11.0838024042108;0;119;130.083802404211;3.7;1;37.9;.00;4.59;4.59;80;26;367.2;14.1;-1.8;D;826;6;41.072;1;1;165;135.0805;-112.29415;33.86673;0;0;1;N;123;123;5;131;131;135.0684;0;
33.8669882160102;-112.294460774144;16:04:25.33;8/16/2011;9;0.94;126.63;11.0838024042108;0;118.8;129.883802404211;3.5;1.2;37.8;.00;4.60;4.60;80;26;367.2;14.1;-1.8;D;826;6;40.592;1;1;165;135.0187;-112.29415;33.86673;0;0;1;N;122;122;5;132;132;135.0061;0;
33.8669843958919;-112.294454151604;16:04:26.34;8/16/2011;9;0.93;127.36;11.0838024042108;0;119.4;130.483802404211;3.5;-0.1;37.8;.00;4.66;4.66;80;26;367.2;14.1;-1.8;D;826;6;39.860;1;1;165;135.2088;-112.29415;33.86673;0;0;1;N;122;122;5;127;127;135.1255;0;
33.866981064336;-112.294450823751;16:04:27.34;8/16/2011;9;0.98;135.33;11.0838024042108;0;119.5;130.583802404211;3.5;0.6;37.8;.00;4.72;4.72;80;26;367.2;14.1;-1.8;D;826;6;39.380;1;1;165;135.1463;-112.29415;33.86673;0;0;1;N;122;122;5;130;130;135.2577;0;
33.8669681703334;-112.294435543075;16:04:30.40;8/16/2011;8;0.98;133.8;11.0838024042108;0;119.8;130.883802404211;3.5;1.5;37.8;.00;4.81;4.81;80;26;367.1;14.1;-1.8;D;821.9;6;37.369;1;1;165;135.1294;-112.29415;33.86673;0;0;1;N;122;122;5;127;127;135.193;0;
33.8669683333333;-112.294436666667;16:04:31.98;8/16/2011;9;0.96;131.51;11.0838024042108;0;120.3;131.383802404211;3.5;0.4;37.8;.00;4.81;4.81;80;26;367.1;14.1;-1.8;D;814.4;6;37.369;1;1;165;135.1294;-112.29415;33.86673;0;0;1;N;122;122;5;123;123;135.1294;0;
33.8669625742231;-112.294430044769;16:04:32.98;8/16/2011;9;0.96;132.09;11.0838024042108;0;120.3;131.383802404211;3.5;1.1;37.7;.00;4.87;4.87;80;26;367.1;14.1;-1.8;D;814.4;6;36.570;1;1;165;135.0052;-112.29415;33.86673;0;0;1;N;122;122;5;122;122;134.9955;0;
33.8669610601575;-112.294427487562;16:04:33.98;8/16/2011;9;0.9;128.57;11.0838024042108;0;119.6;130.683802404211;3.6;0;37.8;.00;4.90;4.90;80;26;367.1;14.1;-1.8;D;808.8;6;36.284;1;1;165;135.0809;-112.29415;33.86673;0;0;1;N;122;122;5;127;127;135.0477;0;
